date,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,c21,c22,c25,c26,c29,c30,d31,d32,d33,d39,d40,e41,e42,e43,e49,e50,f51,f52,f53,f57,f58,f59,f60,g61,g62,g63,g64,g67,g68,g69,g70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80
20180131,0.42976951599121094,0.568845272064209,0.2371184527873993,0.2304924875497818,0.16311787068843842,0.13316532969474792,0.2297869771718979,0.4129028022289276,0.7324459552764893,0.25235089659690857,0.36725524067878723,1.1743781566619873,0.5015259385108948,0.18979069590568542,0.15327250957489014,0.154562845826149,0.188237264752388,0.3278578221797943,0.735280454158783,0.24475379288196564,0.2551942467689514,0.3852076828479767,,,0.3282764256000519,0.19487302005290985,0.1614968627691269,0.3106224834918976,,0.23085446655750275,0.20718923211097717,0.1102667823433876,0.18219029903411865,0.35692551732063293,0.2977169454097748,0.20621591806411743,0.11476925015449524,0.1383708417415619,0.14665764570236206,,,0.2381686270236969,0.2896686792373657,0.3238489627838135,0.5821840763092041,0.3936266303062439,0.2868315875530243,,0.24249568581581116,0.2240622490644455,0.2596072852611542,0.34575212001800537,0.4006245732307434,0.47314852476119995,0.5689317584037781,0.29708772897720337,0.3626602292060852,0.2678867280483246,0.22131425142288208,0.21227231621742249,0.20354464650154114
20180201,,,0.207266166806221,0.23307397961616516,0.15697774291038513,0.12558850646018982,0.2275993525981903,0.55409836769104,1.384251356124878,0.2418273538351059,,,0.8001587390899658,0.21319468319416046,0.161128968000412,0.17260044813156128,0.2275804728269577,0.44416508078575134,0.7920283675193787,0.2186722755432129,,,0.4653299152851105,,0.3354480564594269,0.19441907107830048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180202,0.5718404650688171,0.3786810040473938,0.20415765047073364,0.22886201739311218,0.15449324250221252,,,,,,0.8026989102363586,2.7579267024993896,0.5231718420982361,0.18990714848041534,0.1453351527452469,,,,,,0.4213460683822632,1.0198054313659668,,,,,0.2141743153333664,0.7391546368598938,,,,0.09650097042322159,0.2615257501602173,3.676168203353882,,,,,,,,,,,,,,,,,,0.41163384914398193,0.4186137020587921,0.6656777858734131,0.665167510509491,0.4497624635696411,,,,,
20180203,0.3973933160305023,0.33770641684532166,0.16732892394065857,0.169866144657135,0.12281279265880585,0.13614536821842194,0.2530224919319153,0.3939497470855713,0.6931809782981873,0.2165735363960266,0.48803195357322693,0.8735218644142151,0.35986584424972534,0.16285930573940277,0.12117826193571091,0.14207910001277924,0.17563344538211823,0.3975665271282196,0.5249319672584534,0.22683726251125336,0.36470240354537964,0.8653265833854675,0.30733922123908997,,0.2641581594944,0.18487097322940826,0.17256411910057068,0.42876365780830383,,0.2756725549697876,0.19713535904884338,,0.23341676592826843,1.5891549587249756,0.5225691199302673,0.2075420618057251,,0.17638058960437775,0.5324994921684265,,1.291833519935608,0.3310607075691223,0.15572936832904816,,,0.2956692576408386,0.7720188498497009,0.9995298981666565,0.5136864185333252,0.23819600045681,0.208494171500206,,,0.39446982741355896,0.4299393594264984,0.3622663617134094,0.24023447930812836,0.20955818891525269,0.2186892181634903,,
20180204,0.4192226529121399,0.3755890130996704,0.17004473507404327,0.16281455755233765,0.12264539301395416,0.14231303334236145,0.233469158411026,0.32730376720428467,,0.13039237260818481,0.47193723917007446,1.139446496963501,0.4224797487258911,0.22286102175712585,0.17403291165828705,0.1636641025543213,0.19339025020599365,0.47190290689468384,0.5654075741767883,0.18040210008621216,,1.1484653949737549,0.474059134721756,,,,,0.5567440390586853,,,,,0.16536669433116913,0.7367410659790039,0.28186336159706116,0.16156865656375885,,,0.45060867071151733,,1.2568553686141968,0.3253399729728699,0.1573309302330017,0.2986774146556854,0.388254851102829,,,1.4460700750350952,0.5103855133056641,0.25612685084342957,,0.4029110074043274,0.3880734443664551,0.39489564299583435,0.380710631608963,0.32697921991348267,0.2474207729101181,0.35336557030677795,0.32574641704559326,0.2394609898328781,0.2026309370994568
20180205,,,,,0.11117354035377502,0.12787242233753204,0.2513563930988312,0.7304946184158325,,0.20575831830501556,,,,0.1817025989294052,0.18409283459186554,0.1473357379436493,0.18405771255493164,0.5030472874641418,0.565528929233551,0.19464144110679626,,,0.30038437247276306,,,0.14363664388656616,0.21442219614982605,0.40316370129585266,,,0.15667617321014404,,,,0.44466525316238403,0.19702287018299103,,,,,1.0651507377624512,0.35845422744750977,0.19133783876895905,0.40436068177223206,0.6192452311515808,0.442648708820343,0.6069220900535583,1.460736870765686,0.4953871965408325,0.29285475611686707,,0.5025744438171387,0.590178906917572,0.553475558757782,0.4689301550388336,0.4585392475128174,0.35795456171035767,0.37076708674430847,0.3313666880130768,,0.2584027647972107
20180206,0.3951060473918915,0.322670042514801,0.17870014905929565,0.14558055996894836,0.12066846340894699,0.17055588960647583,0.30946576595306396,0.5011211037635803,0.9542721509933472,0.1811150312423706,0.3714902997016907,1.0952250957489014,0.5638509392738342,0.19409799575805664,0.20390449464321136,0.15402695536613464,0.20805318653583527,0.5410293936729431,0.6529474258422852,0.1931597888469696,0.33833029866218567,0.9237810969352722,0.4225883483886719,0.6301960349082947,0.2299836128950119,0.16594606637954712,0.2414683699607849,0.6172447204589844,,0.24495239555835724,0.1674673855304718,0.16349108517169952,0.20535758137702942,3.4769749641418457,0.44942396879196167,0.170944482088089,0.15478859841823578,0.20232577621936798,0.6097610592842102,,1.350621223449707,0.3198937475681305,0.18165796995162964,0.32561320066452026,0.49966588616371155,0.3616964519023895,0.8475649952888489,1.2816778421401978,0.48658066987991333,0.2528012692928314,0.19103819131851196,0.3856869041919708,0.5364943146705627,0.5232649445533752,0.4193978011608124,0.5593731999397278,0.4141902029514313,0.3670084774494171,0.31523099541664124,0.2999971807003021,0.2970797121524811
20180207,,,,,,,,,,,,,,,,,,,,0.15104128420352936,,,,,0.2418641746044159,0.15226785838603973,,,,0.29827451705932617,0.16246552765369415,,,,0.5568211674690247,,,,,,1.7941501140594482,0.45685839653015137,,0.5992338061332703,0.6062479019165039,0.41908907890319824,,2.092146635055542,0.5306934118270874,,,0.6065524220466614,0.6496752500534058,0.5289267897605896,0.4017903506755829,0.332218736410141,0.4201863408088684,0.35806041955947876,0.29159700870513916,0.307547926902771,0.29130280017852783
20180208,0.20556789636611938,0.348470538854599,,,,,,,,,,0.6636017560958862,,0.17454048991203308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2094288021326065,,,,,,,,,,,
20180209,0.4001583755016327,0.3179055452346802,0.23651616275310516,0.13817845284938812,0.1123700886964798,0.2022203952074051,0.3019992709159851,0.2738712430000305,0.7837531566619873,0.18213827908039093,0.33448341488838196,0.7596184611320496,0.6865789294242859,0.1914289891719818,0.15880921483039856,0.17924325168132782,0.23226986825466156,0.33529233932495117,0.5331767797470093,0.1657860279083252,0.2805868685245514,0.32629629969596863,0.36317065358161926,,,,0.23786112666130066,0.3365502953529358,,,,0.1880452036857605,0.21556544303894043,0.7740416526794434,0.20920535922050476,0.1466170996427536,0.2302657812833786,0.2647140920162201,0.33490845561027527,,0.7063337564468384,0.2178144007921219,0.1684165894985199,0.5216336846351624,0.7216450572013855,0.4383056163787842,0.5656466484069824,0.3984919488430023,0.2881779074668884,0.2320719212293625,0.16574111580848694,0.5613386631011963,0.7927411198616028,0.5905100107192993,0.3907795250415802,0.29873523116111755,0.2662011682987213,0.3041790723800659,0.23084460198879242,0.2390606701374054,0.22672122716903687
20180210,,,,,,,,,,,,,,,,,,0.29799556732177734,0.5966109037399292,,,,,,,,,,,,,,,,,0.1496943235397339,,,,,,,0.16545940935611725,,,,,,,,,,,,,,,,,,0.19456087052822113
20180211,,,0.30010324716567993,0.11309641599655151,0.11682640016078949,0.2245766669511795,0.3609285056591034,0.4969126284122467,1.5886938571929932,0.2211553454399109,,,0.6520999073982239,0.24168328940868378,0.1600876897573471,0.21158285439014435,0.33754661679267883,0.3956823945045471,0.6461813449859619,0.20446306467056274,,,0.7199525833129883,,0.38576915860176086,0.14434973895549774,0.205479234457016,0.20629332959651947,,0.5417576432228088,0.16870103776454926,0.1685762107372284,0.18530473113059998,0.3043673038482666,0.4372187554836273,0.1729602813720703,,,0.28688451647758484,,,0.24161750078201294,,,,0.2742147147655487,0.44636356830596924,,,,,,,0.48638615012168884,0.30097830295562744,,,,,0.20517635345458984,
20180212,,,,,,,0.4093362092971802,0.3979879915714264,1.475454568862915,0.22269664704799652,,,,,0.2147730439901352,0.2624237835407257,0.36824214458465576,0.45161962509155273,0.7526652812957764,0.21651935577392578,,,,,0.2869495451450348,0.17295019328594208,,,,,0.16166655719280243,0.2089049220085144,0.22676578164100647,0.4790026545524597,0.4844827353954315,0.1519984006881714,0.23041385412216187,0.28173932433128357,0.2796643078327179,,,,0.11505026370286942,0.7854923605918884,0.9910363554954529,0.8697042465209961,0.6068516373634338,,0.27287015318870544,,,0.5541808605194092,0.6121852993965149,,,,,,0.3124653697013855,0.26164448261260986,0.2383466213941574
20180213,,0.40143364667892456,,,,,,,,0.19580680131912231,,0.5072150230407715,,,,0.26215246319770813,0.35580331087112427,0.3225988745689392,,,0.2473604530096054,0.3520212173461914,,,,,0.22199131548404694,0.20332439243793488,,1.4129363298416138,,0.22801735997200012,0.18621525168418884,,0.34854504466056824,0.1990748643875122,0.37584388256073,0.33096662163734436,0.19930246472358704,,,0.2931363880634308,0.21083369851112366,0.7554513216018677,0.8353318572044373,0.5614842176437378,,0.7659911513328552,0.43603211641311646,0.4155126214027405,0.22071142494678497,,,,,,,,0.3146086037158966,0.295024037361145,0.238937109708786
20180214,0.28428882360458374,,,,,,,,,,,,,,0.10895290225744247,,,,,,,,,,0.5117795467376709,0.2130039930343628,,,,0.5402039289474487,0.15890266001224518,,,,,,,,,,,,,0.40610912442207336,,0.49798840284347534,,,,,,0.46349644660949707,0.4094592332839966,,,,,,,,
20180215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180216,,,0.3631419241428375,0.20839518308639526,0.15652213990688324,0.21127386391162872,,,,,,,,0.2485980987548828,,,,,,0.6690572500228882,,,,,,,,,,,,,0.1724732220172882,,,0.21405735611915588,,,,,,,0.17008423805236816,,,,,,,0.20700719952583313,0.19993256032466888,,0.26764965057373047,,,,,0.2437179535627365,,,
20180217,,,,,,0.14112506806850433,,,,0.49608689546585083,,,,,,,,0.37957292795181274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18832653760910034,,
20180218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4130638837814331,,,,,0.23142635822296143,0.2347583770751953,,0.3597554862499237,,,,0.2680855691432953,0.4725343883037567,0.4649062752723694,0.34854409098625183
20180219,,0.4414602816104889,0.3280099928379059,0.2043205350637436,0.17215082049369812,0.2789052128791809,0.4650571048259735,0.7092108130455017,,0.5307113528251648,0.18974512815475464,,0.8590651154518127,0.25557267665863037,0.22452904284000397,0.23954685032367706,0.43014249205589294,0.7675889730453491,1.1318265199661255,0.4750044047832489,0.2491750568151474,0.42457646131515503,0.40161582827568054,,,,0.31306931376457214,0.3925045132637024,,,,0.4545341730117798,0.4633401334285736,1.4263309240341187,,,0.46732863783836365,0.5105475187301636,0.5159406065940857,,,,,0.36328715085983276,0.523158073425293,0.5451463460922241,0.8571376800537109,,,,,,,,,,,,,,
20180220,0.32557955384254456,,,0.17006415128707886,0.157494455575943,0.20572374761104584,0.4082367420196533,,,,0.3384266793727875,,0.8541050553321838,0.29094386100769043,0.2325671762228012,0.23735390603542328,0.39258936047554016,0.6044483780860901,,,0.2785906195640564,0.507414698600769,0.35250920057296753,,,,0.25926604866981506,0.40035280585289,,,,0.39154279232025146,0.3577060103416443,2.2585811614990234,,,0.35570505261421204,0.4199056029319763,0.41672182083129883,,2.0202252864837646,,,0.4600410461425781,0.5650951266288757,0.6031107902526855,1.0729215145111084,2.8495798110961914,0.8925738334655762,0.31830519437789917,,0.4483378529548645,0.6436663866043091,0.6145175099372864,0.5699676871299744,0.6620661020278931,0.4948135316371918,0.4154796302318573,0.37385332584381104,0.3736439645290375,
20180221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35263770818710327,,,,,,,,,,,,0.4374220073223114,0.48047807812690735,0.5338097214698792,0.799443244934082,,,,,0.39505884051322937,0.5690698623657227,0.5651837587356567,0.595602810382843,1.029381513595581,0.560602605342865,0.5831853151321411,,,
20180224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180225,0.48527058959007263,0.5177415609359741,0.35465213656425476,0.19222797453403473,0.22912566363811493,0.3442314565181732,0.5446990132331848,0.7658634185791016,,,0.4153163433074951,1.1772688627243042,0.7538849115371704,0.28648364543914795,0.2544264495372772,0.2829170525074005,0.4276881814002991,0.6055999994277954,0.7803937792778015,0.47978588938713074,0.2986861765384674,0.6056764125823975,0.4734480679035187,,0.24112097918987274,,,0.5917552709579468,,0.22254253923892975,,0.33268535137176514,0.38525721430778503,0.7122070789337158,0.25864556431770325,,0.3327759802341461,0.28435176610946655,0.27272844314575195,,,,,0.38997048139572144,,0.3703344464302063,0.38810572028160095,,,,,,,,0.36643069982528687,,,,,,
20180226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180227,0.541253387928009,0.4406726658344269,0.2931452989578247,0.16155771911144257,0.22738897800445557,0.4491514265537262,0.6798703670501709,0.8952565789222717,1.3452630043029785,0.331529825925827,0.44653627276420593,,,0.2154487520456314,,0.27602025866508484,0.4897545576095581,0.5672786831855774,0.8005385994911194,0.3570399880409241,,,,,0.37100520730018616,0.2646957039833069,,,,,0.2288212925195694,,,,,0.27047473192214966,,,,,,,0.3023378551006317,,,,,,,,0.24217292666435242,,,,,,,,,,
20180228,,,,,0.26469483971595764,0.49883344769477844,0.6489101648330688,0.46831440925598145,,,0.3360779881477356,,,,,0.35370197892189026,0.3796388506889343,0.40298473834991455,,,0.2810775637626648,0.4897024929523468,,,,0.18797126412391663,0.19928129017353058,0.26029032468795776,,,0.18767134845256805,,,,,,0.3304067552089691,,,,,,,0.5626525282859802,0.8250076174736023,0.7038571834564209,,,,,,,0.9850849509239197,0.8537017703056335,0.7378643155097961,,,,,,
20180301,0.2945934534072876,0.5143008232116699,0.39559146761894226,0.23480789363384247,0.2423386573791504,0.371035099029541,0.5021747350692749,0.42710989713668823,,0.2585447430610657,,,0.70245361328125,0.2873297929763794,0.234042227268219,0.29339465498924255,0.3927106559276581,0.47942695021629333,,,,,0.5091445446014404,,0.4022897779941559,0.22520941495895386,,,,0.3980967700481415,0.22376908361911774,0.1604469120502472,,,,0.2162504345178604,0.18805314600467682,,,,,0.33557772636413574,0.21613845229148865,0.327960342168808,,,,,0.3389504551887512,0.31972992420196533,0.19035887718200684,0.3967309892177582,,0.24755892157554626,0.3055517077445984,0.3426934480667114,0.3120696246623993,0.28072136640548706,0.29902184009552,0.2398824840784073,0.18470056354999542
20180302,0.3610868453979492,0.4714739918708801,0.2667907178401947,0.1576152890920639,,,,,,,0.35916098952293396,1.0703638792037964,0.5295742750167847,0.17000412940979004,0.12871839106082916,,,,,,0.23484298586845398,0.5171593427658081,,,,,0.18743115663528442,0.32688719034194946,,,,0.2349366545677185,0.28032386302948,0.9889189600944519,0.3990485668182373,0.20930132269859314,0.22531943023204803,0.29923465847969055,0.3751947581768036,,,0.25939756631851196,,0.23967128992080688,0.4011394679546356,0.509385347366333,0.49872004985809326,,,0.32943418622016907,0.23325875401496887,,,0.4553936719894409,0.4644375443458557,0.6540735960006714,0.608041524887085,0.6713669300079346,0.45249128341674805,0.31242164969444275,0.20495738089084625
20180303,,,,,,,,,,0.26812422275543213,,,,,,,,,0.6157398223876953,0.30658724904060364,,,,,,0.2160385549068451,,,,0.5591557621955872,0.23025819659233093,,,,0.2979515790939331,0.19876116514205933,,,,,,0.24817323684692383,0.19551315903663635,0.39817214012145996,,,,,,0.27506229281425476,0.21721778810024261,0.6346959471702576,0.6487551331520081,,,,,,,0.2326097935438156,0.2131243348121643
20180304,,,0.36399227380752563,0.1816539168357849,0.2010110467672348,0.3421482741832733,0.495670884847641,0.7258738279342651,1.4608070850372314,0.37158262729644775,,,,0.3350561261177063,0.23208704590797424,0.43315067887306213,0.5525329113006592,0.6980218887329102,1.019671082496643,0.6219093203544617,,,0.5902665257453918,,0.4336322844028473,0.2812070846557617,,,,0.4717409014701843,0.23187461495399475,,,,0.5364591479301453,0.2217034250497818,,,,,,0.3393203616142273,0.2197228968143463,,,,,,,0.30344539880752563,0.22340631484985352,,,,,,,,,,
20180305,0.5054191946983337,0.5077072381973267,0.3338616192340851,0.20391465723514557,0.1843186765909195,0.3388349711894989,0.4636803865432739,0.7350974678993225,1.4637136459350586,0.33565276861190796,0.41048097610473633,1.1865390539169312,0.4363250434398651,0.2401251345872879,0.20456649363040924,0.4252626895904541,0.5255779027938843,0.6639698147773743,0.911003053188324,0.3480893075466156,0.33653831481933594,0.7698521614074707,0.46425873041152954,,0.4119803309440613,0.24445520341396332,0.23932351171970367,0.4894481897354126,,0.40279287099838257,0.2857476472854614,0.27512043714523315,0.2895660698413849,1.4370824098587036,0.40675589442253113,0.21673361957073212,0.47286176681518555,0.3266323506832123,0.27074283361434937,,,0.23146630823612213,0.1974019706249237,,0.5991525053977966,0.5280585289001465,0.25842708349227905,,0.3328512907028198,0.32623255252838135,0.17296309769153595,0.4263343811035156,0.3869393467903137,0.4965321123600006,0.5449739694595337,0.48429253697395325,0.4190325438976288,0.4353194534778595,0.42604750394821167,0.31195032596588135,0.24880221486091614
20180306,0.5029764175415039,0.434012770652771,0.28853321075439453,0.18215399980545044,0.17322424054145813,0.3315904438495636,0.4754197895526886,0.6004658341407776,0.9114266633987427,0.29151010513305664,0.4611975848674774,0.9904657006263733,0.6727978587150574,0.308754563331604,0.2035621851682663,0.3941422700881958,0.5244643688201904,0.656105637550354,0.8684126734733582,0.296441912651062,0.35150668025016785,0.848515510559082,0.5229114890098572,2.8404128551483154,0.4883745312690735,0.20240558683872223,0.2313632220029831,0.644690215587616,,0.41262394189834595,0.2653500735759735,0.24795518815517426,0.262957900762558,0.9892597198486328,0.7452192902565002,0.24901403486728668,0.27147987484931946,0.3399258852005005,0.5744119882583618,,1.9001065492630005,0.3459119498729706,0.20550280809402466,,0.5282734036445618,0.44869309663772583,0.45298507809638977,3.1295735836029053,0.6837677359580994,0.4320770800113678,0.22340653836727142,,,,,0.7523478865623474,0.6489335298538208,0.6038094758987427,0.6071970462799072,0.4801793098449707,0.2580641508102417
20180307,,,0.2074844241142273,0.17295962572097778,0.17338517308235168,0.35131847858428955,0.5411971807479858,0.7692258358001709,1.2600607872009277,0.2680917978286743,0.32050400972366333,0.6281068921089172,0.5324052572250366,0.25165390968322754,0.18624284863471985,0.3598131835460663,0.4367148280143738,0.6206714510917664,0.9391511678695679,0.28387966752052307,0.3080970048904419,0.7688608169555664,0.44887682795524597,,0.44113463163375854,0.19240392744541168,0.21756069362163544,0.4292370676994324,,0.38181909918785095,0.20580822229385376,0.24016554653644562,0.3168066442012787,0.8656829595565796,1.1501519680023193,0.22204960882663727,0.32652589678764343,0.2904775142669678,0.4227965772151947,,1.1250990629196167,0.26890456676483154,0.17628821730613708,0.43702349066734314,0.4284442067146301,0.29525065422058105,0.439899206161499,1.9493749141693115,0.5202661752700806,0.2750105857849121,0.15493786334991455,0.35295799374580383,0.3227138817310333,,,0.49910998344421387,0.4176989793777466,0.3904484212398529,0.30275729298591614,0.35075628757476807,0.2079780250787735
20180308,0.47273382544517517,0.4047822952270508,0.28109803795814514,0.1749323457479477,0.1753900647163391,0.3787917494773865,0.5661466717720032,0.6780687570571899,1.2358494997024536,0.13456252217292786,0.3770711421966553,1.098003625869751,0.5770807266235352,0.26585614681243896,0.19249732792377472,0.3559587299823761,0.40117383003234863,0.6022804975509644,0.971340537071228,0.2704753279685974,0.2873877286911011,0.5283522605895996,0.5250781774520874,,0.3883135914802551,0.1743714064359665,0.20382645726203918,0.5491018891334534,,0.38440608978271484,0.18460732698440552,0.21581846475601196,0.3815455734729767,1.351778268814087,0.3153616487979889,0.18452991545200348,0.30670061707496643,0.2723902463912964,0.4538673758506775,,0.5604512691497803,0.1692167967557907,0.13636521995067596,,,0.2801424264907837,0.4997807741165161,,0.24535009264945984,0.14892807602882385,,,,,,0.5306650996208191,0.4351710379123688,,,,
20180309,0.42156311869621277,0.3548714220523834,0.25431859493255615,0.16386424005031586,0.16778035461902618,0.41123172640800476,0.5270374417304993,0.5590568780899048,0.9042038321495056,0.2500777542591095,0.3651632070541382,0.7350751757621765,0.6034007668495178,0.2409127652645111,0.17868547141551971,0.32769396901130676,0.38772860169410706,0.572799563407898,0.9653959274291992,0.27599918842315674,0.2659054398536682,0.5413662791252136,0.5396146178245544,,0.4448327422142029,0.17083090543746948,0.19933608174324036,0.39486199617385864,,0.38403958082199097,0.16406691074371338,0.20480313897132874,0.3884032070636749,1.2923526763916016,0.357098251581192,0.20250913500785828,0.4717179238796234,0.32881227135658264,0.4420291781425476,,1.0965614318847656,0.2579232454299927,0.20285776257514954,0.5196579694747925,0.572464644908905,0.40154844522476196,,2.812199831008911,0.4857686161994934,0.19881536066532135,0.1569783091545105,,,,,0.8215533494949341,0.8805822134017944,0.7357046604156494,0.5467228293418884,0.34558233618736267,
20180310,0.4103236198425293,0.3568444848060608,0.2449210286140442,0.16028688848018646,0.16614699363708496,0.40796220302581787,0.49333131313323975,0.7128002643585205,1.496193289756775,0.2315627783536911,0.37819597125053406,0.753045916557312,0.476379930973053,0.21692900359630585,0.17196254432201385,0.31357914209365845,0.37852707505226135,0.5641857981681824,0.9678572416305542,0.2446451187133789,0.2634046971797943,0.7319985032081604,0.5693491697311401,,0.5021974444389343,0.15588708221912384,0.2100101262331009,0.647428035736084,,0.5462538599967957,0.16067759692668915,0.22365400195121765,0.37493833899497986,2.8921821117401123,0.3828953206539154,0.19791154563426971,0.43349698185920715,0.29592791199684143,0.49929144978523254,,2.724189519882202,0.27579036355018616,,0.6066476106643677,0.6559658646583557,0.4013248085975647,0.6357638835906982,5.927619457244873,0.7270950078964233,0.25854170322418213,0.23119352757930756,0.6504554152488708,0.6447874903678894,0.7068362236022949,0.671280562877655,0.9364488124847412,1.1863974332809448,0.6848160028457642,0.49158185720443726,0.29713448882102966,0.21317839622497559
20180311,,0.34595659375190735,0.2620903551578522,0.17096689343452454,0.1640925109386444,0.39810657501220703,0.5148727297782898,0.6278595924377441,1.537908911705017,0.24544338881969452,,1.0237386226654053,0.7326128482818604,0.25115343928337097,0.19848118722438812,0.3271118402481079,0.4142509400844574,0.48622384667396545,0.8733195066452026,0.2738458216190338,,,0.6473567485809326,1.6582576036453247,,,,,,,0.1626521348953247,,,,0.47001051902770996,0.2286769300699234,,,,,2.0605146884918213,0.3268335163593292,0.22202149033546448,,,,,1.7408249378204346,0.4921291768550873,0.24882926046848297,0.21143575012683868,,,,,,,0.36626240611076355,0.3213317096233368,0.20377936959266663,
20180312,,,,,0.1701575666666031,0.419130802154541,0.6351154446601868,0.80955970287323,1.3806908130645752,0.309739351272583,,,,0.21015144884586334,0.2660257816314697,0.4197746217250824,0.5052867531776428,0.5612069964408875,1.2143000364303589,0.3115776479244232,,,,,0.6001220345497131,0.18299949169158936,,,,0.47863468527793884,0.16950161755084991,,,,,0.1621766984462738,,,,,,,,,,,,,0.24434782564640045,,,,,,,,,,0.3246002197265625,,
20180313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180314,,,0.27390429377555847,0.22987496852874756,,,,,,,,,,,,,,,,,,,,,,,,0.39553043246269226,,,,,,0.29973793029785156,,,,,,,1.710005760192871,0.34651875495910645,,,,,,,0.5263591408729553,0.32925960421562195,,0.2349773645401001,,,,,,0.4031622111797333,0.38599109649658203,0.2642899453639984,0.19787874817848206
20180315,,,,,,0.3145407736301422,,,,,0.2799631953239441,0.5942202806472778,0.29611536860466003,0.22000280022621155,0.24809794127941132,0.35136878490448,0.5510106682777405,,,,0.2549494504928589,0.5396668314933777,,,,,0.23187552392482758,0.57511967420578,,,0.15452009439468384,0.2349865734577179,0.21131175756454468,0.4249286353588104,,0.13764920830726624,0.41696596145629883,0.21363812685012817,,,,,,0.2885338068008423,0.3355426788330078,0.24076317250728607,,,,,,,,,,,,,,,
20180316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13792724907398224,,,,,,0.2018931806087494,0.21695782244205475,0.3986709415912628,0.5561106204986572,0.442126601934433,,0.8918697834014893,0.5924137234687805,0.26683101058006287,0.28955474495887756,0.6068975925445557,0.6233653426170349,0.6309942603111267,0.4319164454936981,,,0.3722376525402069,0.22692644596099854,,
20180317,0.5049243569374084,0.4101349115371704,0.28347450494766235,,,0.3319709897041321,0.7095761895179749,0.8112402558326721,2.169713020324707,0.45434293150901794,0.33931323885917664,1.0571345090866089,0.5753175020217896,0.3535372316837311,0.3431427776813507,0.43714651465415955,0.6265276074409485,0.5610582232475281,0.9632194638252258,0.35471272468566895,0.282559871673584,,0.6396796703338623,,,0.2691504657268524,0.27112212777137756,0.6624225378036499,,,0.2512408494949341,0.2924489974975586,0.3326495885848999,0.5886152982711792,1.169376015663147,0.274467408657074,0.6125285029411316,0.37949031591415405,,,,0.29157760739326477,0.24748925864696503,0.43961837887763977,0.5020074844360352,0.5065932869911194,,1.3579648733139038,0.5991865992546082,0.3025931119918823,0.3367336690425873,,0.4238557815551758,0.4675576090812683,,0.5181580185890198,0.46835047006607056,0.43553200364112854,0.3100997507572174,0.31440669298171997,0.3527727723121643
20180318,,,,,,,,,,,0.26514923572540283,0.917570948600769,0.4451274871826172,0.2819880247116089,0.1962970346212387,,,,,,,,,,0.4386400878429413,,0.20260614156723022,,,0.35860300064086914,,0.2942476272583008,0.26683321595191956,,,,0.481672465801239,0.39224907755851746,,,,0.3091263771057129,,0.28220894932746887,0.3533533215522766,0.4311939477920532,0.37580054998397827,,,,,,0.3179863691329956,0.37752464413642883,0.4002908766269684,0.3664974272251129,0.3318066895008087,0.40552088618278503,,,
20180319,,,,,,,,,,,0.1931978166103363,,,,,,,,,,,,,,,0.16475211083889008,,,,,,,,,,,,,,,,,,0.2824450731277466,,,,,,,,0.33927226066589355,0.35397768020629883,0.36692872643470764,0.3274794816970825,,,,,,
20180320,0.5315093398094177,0.6047673225402832,0.5534441471099854,0.3349718749523163,0.21175488829612732,0.27050232887268066,0.5893166661262512,1.0694613456726074,2.2943313121795654,0.693065345287323,0.2621117830276489,,0.7025256752967834,0.460527628660202,0.40215566754341125,0.4094972610473633,0.76528000831604,0.8202856183052063,0.7247153520584106,0.36308538913726807,0.30104872584342957,,1.0226085186004639,,0.6440497040748596,0.30694758892059326,0.26155149936676025,0.4929950535297394,,0.43414002656936646,0.30221953988075256,0.3218664228916168,0.30195826292037964,1.6986017227172852,0.452972948551178,0.2797074019908905,0.39167067408561707,0.39405226707458496,0.518144965171814,,1.8272184133529663,0.3596068024635315,0.23293887078762054,0.29487335681915283,0.32725363969802856,0.41803011298179626,0.7137870192527771,2.096696138381958,0.6798637509346008,0.2702829837799072,0.21862255036830902,0.46532872319221497,0.4617931544780731,0.47080108523368835,0.40993672609329224,0.46627792716026306,0.5428572297096252,0.4653577506542206,0.2963961660861969,0.2303764820098877,0.257004976272583
