date,GAB,Ceduna W,Ceduna E,Pt Lincoln W,Pt Lincoln E,Spencer Gulf N,Spencer Gulf C,Spencer Gulf S,SVG - NW,SVG - NE,SVG - SW,SVG - SE,KI - W,KI - E,Victor - W,Victor - E,Lk Alex,Victor Harbour-Mt Gambier,Mt Gambier,Pt Fairy
20180206,,20.33795738220215,19.480464935302734,18.814802169799805,20.56864356994629,23.337997436523438,,20.92392349243164,,,21.24863624572754,21.659832000732422,19.305309295654297,20.11751937866211,19.345645904541016,18.680438995361328,,16.98552703857422,18.210351943969727,20.039573669433594
20180207,,,,,,,,21.806598663330078,,,21.870769500732422,22.30801773071289,20.19127655029297,20.550607681274414,19.986440658569336,19.1037540435791,22.9241886138916,18.532907485961914,18.629615783691406,20.39225196838379
20180208,21.127965927124023,21.642091751098633,21.305625915527344,,,,,,,,,,,,,19.475500106811523,,,18.85095977783203,20.675247192382812
20180209,21.45338249206543,,,,,,,,,,,,,,,,,,,
20180210,,,,,,25.57806396484375,,,24.522457122802734,24.904272079467773,,23.656667709350586,,,20.901418685913086,20.14967918395996,24.694873809814453,18.929641723632812,19.114208221435547,
20180211,20.895444869995117,19.9996280670166,18.941877365112305,18.249555587768555,21.39566993713379,23.12122344970703,21.78816032409668,20.958066940307617,,,21.087949752807617,21.887195587158203,19.4516658782959,20.17328453063965,18.919063568115234,18.775421142578125,,17.759559631347656,18.190073013305664,19.89732551574707
20180212,,,,,22.521589279174805,,22.07703399658203,21.17513084411621,,,21.227718353271484,21.877870559692383,21.132394790649414,20.577350616455078,19.88351821899414,,,,,
20180213,20.26837921142578,,,,,,,,,,,,,,20.290714263916016,19.663923263549805,,18.171733856201172,18.275667190551758,20.039953231811523
20180214,20.652685165405273,19.884611129760742,19.026599884033203,18.442977905273438,20.88538932800293,22.90074920654297,22.099754333496094,,,,,,,,,,,,,
20180215,20.176666259765625,19.60433578491211,18.850770950317383,17.791879653930664,21.909711837768555,23.194141387939453,21.752288818359375,20.672683715820312,,,21.25601577758789,21.722177505493164,20.302955627441406,19.970409393310547,19.537681579589844,19.066186904907227,,,,19.786561965942383
20180216,21.105762481689453,,18.661523818969727,17.796478271484375,,22.940738677978516,21.428293228149414,19.773590087890625,22.521072387695312,,,,18.788724899291992,19.181760787963867,19.102481842041016,18.59058380126953,,17.32112693786621,18.20213508605957,19.129230499267578
20180217,20.56621551513672,20.960302352905273,19.828222274780273,19.19392204284668,20.774473190307617,22.955074310302734,21.9703426361084,20.608640670776367,22.63395881652832,22.584028244018555,21.10544204711914,21.762039184570312,19.64610481262207,19.91326332092285,19.383333206176758,18.75815773010254,20.594623565673828,17.388019561767578,17.737485885620117,19.232118606567383
20180218,,,,,,,,21.015464782714844,,,22.180185317993164,22.805767059326172,20.214231491088867,19.14487648010254,19.324121475219727,19.3421573638916,,17.434640884399414,16.926250457763672,19.051525115966797
20180219,20.55190658569336,19.19734764099121,18.371578216552734,18.00714683532715,,,,,,,,,,,,,,,,
20180220,,,18.91973304748535,18.760334014892578,,,,21.211400985717773,,21.81901741027832,20.9688663482666,21.597951889038086,19.275175094604492,19.29783058166504,18.8664493560791,18.33458709716797,,,,21.22051239013672
20180221,,,,,,,,,,,,,,,,,,,,20.239395141601562
20180222,,,,,,,,,,,,,,,,,,,,
20180225,,,,,,,,,,,,,,,,,,,,
20180226,20.11837387084961,19.438974380493164,18.860279083251953,18.201091766357422,20.190147399902344,23.092941284179688,21.855056762695312,20.495729446411133,22.335790634155273,22.408998489379883,21.285268783569336,21.881786346435547,19.86119842529297,20.20658302307129,18.904129028320312,18.602811813354492,20.050642013549805,16.117673873901367,17.33458709716797,
20180227,20.798730850219727,20.207841873168945,19.447444915771484,18.659778594970703,20.687864303588867,22.98816680908203,22.12105941772461,20.803905487060547,22.39353370666504,22.536264419555664,21.504138946533203,22.02241325378418,19.5791015625,19.932588577270508,19.546112060546875,18.78085708618164,20.219470977783203,17.20049476623535,18.03407859802246,19.240373611450195
20180228,,,,19.321025848388672,20.862468719482422,23.397438049316406,22.349058151245117,20.8277587890625,,,21.55156135559082,22.071439743041992,19.763734817504883,20.001461029052734,19.83717155456543,19.0605525970459,,,18.51278305053711,19.674802780151367
20180301,19.176326751708984,,,,,,,,,,,,,,,,,18.000898361206055,,
20180302,19.510602951049805,,,,,,,,,,,,,,,,,,,19.320552825927734
20180303,19.89496612548828,19.450162887573242,18.787044525146484,18.626230239868164,20.14104461669922,22.36026954650879,21.302757263183594,20.38155746459961,,21.93338966369629,21.05779266357422,21.588106155395508,19.532211303710938,19.876724243164062,18.42007064819336,18.3216609954834,,17.119550704956055,17.445241928100586,
20180304,20.169883728027344,19.44491958618164,18.638458251953125,17.82880401611328,21.642902374267578,22.392126083374023,21.430538177490234,20.648290634155273,,,,,18.813690185546875,19.85312843322754,18.700767517089844,18.54950714111328,20.444997787475586,17.384286880493164,17.843597412109375,18.437177658081055
20180305,,21.422224044799805,19.620874404907227,18.78558349609375,20.0458984375,22.873699188232422,21.675966262817383,20.5524845123291,,,,,19.53429412841797,20.59967803955078,,,,17.033845901489258,17.582624435424805,18.57371711730957
20180306,18.75168800354004,,,,,,,21.54773712158203,22.37055778503418,22.42608642578125,21.80144691467285,22.272235870361328,20.749765396118164,20.3842716217041,19.71422004699707,18.774335861206055,19.742612838745117,17.05770492553711,17.703075408935547,19.029029846191406
20180307,19.230337142944336,18.394088745117188,17.605379104614258,17.42885971069336,,,,,,,,,,,,,,,18.47661590576172,19.084619522094727
20180308,19.856178283691406,19.337858200073242,18.866178512573242,18.355859756469727,20.036357879638672,22.096450805664062,21.463790893554688,20.20401954650879,21.213619232177734,21.307159423828125,20.958175659179688,21.454875946044922,19.00782585144043,19.436634063720703,18.90095329284668,17.97494125366211,19.805734634399414,16.892223358154297,,
20180309,20.30253028869629,19.44183921813965,18.804973602294922,18.586332321166992,20.22023582458496,22.607257843017578,21.72897720336914,20.557626724243164,21.76876449584961,22.010393142700195,21.438859939575195,21.84813690185547,19.392704010009766,19.918426513671875,19.427440643310547,18.43267059326172,20.56624984741211,17.088708877563477,17.7952823638916,17.87281036376953
20180310,,21.150524139404297,19.712055206298828,19.274566650390625,20.777698516845703,22.853511810302734,22.022869110107422,20.796367645263672,21.944198608398438,22.17253303527832,21.509397506713867,21.801557540893555,19.673072814941406,20.018207550048828,19.438575744628906,18.468107223510742,20.884145736694336,17.4971981048584,18.200284957885742,19.037330627441406
20180311,,,,,,23.82919692993164,,21.982669830322266,23.09549331665039,23.128332138061523,22.42359733581543,22.948957443237305,21.484661102294922,20.944114685058594,20.48892593383789,19.394268035888672,22.408021926879883,17.882524490356445,18.770082473754883,19.71803092956543
20180312,,19.361188888549805,18.666839599609375,,,,,,,,,,,,,,,,,
20180313,,,,,,,,,,,,,,,,,,,,
20180314,,,,,,,,,,,,,,,,,,,,
20180315,19.149839401245117,,18.378896713256836,18.165122985839844,18.860713958740234,21.890636444091797,20.840965270996094,,21.226665496826172,20.492433547973633,,20.842580795288086,18.428871154785156,,,,,,17.665847778320312,
20180316,,,,,,22.5159912109375,21.705429077148438,20.911069869995117,21.536128997802734,21.512014389038086,21.123008728027344,21.567237854003906,,19.707767486572266,18.586973190307617,17.63349723815918,19.189876556396484,16.76932716369629,17.474119186401367,18.682092666625977
20180317,,,,,,,,,,,,,,19.06171226501465,19.011211395263672,18.208847045898438,,18.143787384033203,18.072860717773438,18.745424270629883
20180318,19.54440689086914,,18.239856719970703,18.46699333190918,20.748268127441406,,,,,,,,,,,,,,,
20180319,19.239961624145508,18.928205490112305,18.11707305908203,,,21.488096237182617,21.20115089416504,,20.525657653808594,20.15615463256836,,,,,,,,,,
20180320,,,17.621416091918945,16.519075393676758,18.349609375,20.8565616607666,20.235898971557617,,,,,,,18.5364990234375,,,,16.754817962646484,,
20180321,,,18.507551193237305,17.343421936035156,18.762226104736328,21.33916664123535,20.715457916259766,19.527915954589844,20.18358039855957,20.110074996948242,20.525936126708984,20.679765701293945,18.76134490966797,,18.349769592285156,17.522205352783203,17.587438583374023,16.821874618530273,17.4561767578125,18.65486717224121
20180322,19.253286361694336,,,18.085285186767578,,,,,,,21.3586483001709,21.200876235961914,,19.612102508544922,19.08847999572754,17.967588424682617,18.079696655273438,16.7997989654541,16.948394775390625,17.751039505004883
20180323,19.7039794921875,18.77146339416504,17.849729537963867,17.68617820739746,,,,,,,,,,,,,,,17.798309326171875,18.31136703491211
20180324,19.870180130004883,19.50634002685547,18.845298767089844,18.486249923706055,21.78682518005371,22.198183059692383,21.64410972595215,,21.46039390563965,21.83467674255371,,,,,,,,,,
20180325,,,,,,,,,,,,,,,,,,,,
20180326,,19.487083435058594,,18.318838119506836,18.55693817138672,,,19.473390579223633,20.357725143432617,,19.86618995666504,,18.43218994140625,18.729015350341797,18.347352981567383,17.57602882385254,,16.649641036987305,16.89781379699707,18.543468475341797
20180327,,,,,,,,,20.16107177734375,19.907716751098633,,,,,,17.93918228149414,,,,17.84431266784668
20180328,19.602664947509766,,,,,,,,,,,,,,,,,18.064611434936523,17.247581481933594,
20180329,19.411043167114258,18.836313247680664,17.95635223388672,,20.08311653137207,20.210596084594727,20.168062210083008,,,,,,,,,,,,,
20180330,19.598644256591797,18.70528793334961,18.181489944458008,17.893789291381836,19.239957809448242,20.697792053222656,20.338502883911133,19.07395362854004,20.1929874420166,20.282062530517578,20.048343658447266,20.42799949645996,18.318092346191406,18.515335083007812,18.50613021850586,17.588796615600586,18.532581329345703,16.58566665649414,16.17821502685547,
20180331,20.394695281982422,19.319591522216797,18.481178283691406,18.191139221191406,19.038869857788086,20.521408081054688,20.066781997680664,19.352428436279297,19.86795997619629,19.84136962890625,19.788904190063477,20.128551483154297,18.15317153930664,18.468677520751953,18.18577003479004,17.642318725585938,18.222501754760742,16.85568618774414,,17.629667282104492
20180401,,,,18.653461456298828,19.137340545654297,,,,,,,,18.800655364990234,18.406465530395508,,17.46550941467285,,16.878711700439453,16.907262802124023,16.658897399902344
20180402,19.352346420288086,,,,,,,,,,,,,,,,,18.104000091552734,17.16499900817871,17.553956985473633
20180403,,18.244224548339844,18.452749252319336,17.41242027282715,,,,,,,,,,,,,,,,18.30757713317871
20180404,19.704805374145508,18.84092140197754,18.320613861083984,17.91966438293457,,20.43614959716797,,19.128353118896484,19.742158889770508,19.52199935913086,19.502887725830078,19.815271377563477,18.38395118713379,19.121578216552734,,17.032958984375,,16.912763595581055,,
20180405,19.78023338317871,18.786285400390625,18.025754928588867,17.84286117553711,19.147817611694336,20.64227867126465,20.309499740600586,19.47413444519043,19.910341262817383,19.791715621948242,19.945486068725586,20.15547752380371,18.546875,18.930349349975586,,17.362924575805664,,17.31730079650879,16.513938903808594,
20180406,19.692903518676758,,18.561220169067383,17.768898010253906,,20.73438262939453,20.18559455871582,,19.968801498413086,19.803024291992188,20.074003219604492,20.087547302246094,,,,,,16.857295989990234,16.17252540588379,
20180407,19.58194923400879,,,,20.18556785583496,,20.835317611694336,19.38599967956543,20.34136199951172,,,20.895095825195312,18.916746139526367,18.969961166381836,18.783113479614258,17.625370025634766,18.78936004638672,16.697538375854492,16.549455642700195,17.322267532348633
20180408,20.44805908203125,19.617961883544922,18.925037384033203,19.052780151367188,,,,,,,,,,,,,,,16.354341506958008,17.333866119384766
20180409,20.245969772338867,19.72797203063965,19.064939498901367,18.693552017211914,20.705276489257812,21.873933792114258,,,,,,,19.259780883789062,19.420618057250977,19.22420883178711,18.109498977661133,,16.80225944519043,,
20180410,20.5860595703125,19.76371955871582,19.289501190185547,18.861499786376953,20.66197967529297,21.762981414794922,21.296859741210938,20.679141998291016,21.3007755279541,21.39750099182129,21.27621078491211,21.465749740600586,,,,,,,,
20180411,,20.819894790649414,19.48638343811035,18.918296813964844,20.036998748779297,21.530292510986328,21.042024612426758,20.164886474609375,20.94184112548828,21.110626220703125,20.785144805908203,,19.386075973510742,20.225467681884766,,18.29311180114746,20.276620864868164,,,18.252912521362305
20180412,,,,,20.102458953857422,21.51030158996582,21.058500289916992,19.967941284179688,,,,,19.154172897338867,,,,,,16.777198791503906,
20180413,19.783550262451172,18.839929580688477,18.64109230041504,,,,,,,,,,,,,,,17.8770809173584,17.034610748291016,17.37333869934082
20180414,,,18.35034942626953,18.4912052154541,18.976715087890625,,,,,,,,18.67474365234375,,19.313331604003906,,,,,
20180415,19.42588233947754,18.67556381225586,17.908607482910156,17.78526496887207,18.41221046447754,20.01412010192871,,,,,,,,,17.963665008544922,17.39229965209961,,16.95368003845215,16.3221435546875,
20180416,20.046615600585938,,17.63449478149414,17.785335540771484,18.263805389404297,,19.46603775024414,18.611427307128906,19.308137893676758,,19.272798538208008,,,,,,,,,16.42612075805664
20180417,,18.778024673461914,,18.97793197631836,19.25076675415039,20.68788719177246,,,,,,,,,,,,,16.77745246887207,
20180418,20.424449920654297,,,,18.27512550354004,19.896324157714844,,,,,,,,17.403926849365234,16.86677360534668,16.928625106811523,,17.346036911010742,16.57468032836914,
20180419,20.401721954345703,19.793794631958008,19.088546752929688,18.610708236694336,18.893198013305664,20.550655364990234,20.312746047973633,19.278892517089844,,,,,18.683612823486328,,,,,,,
20180420,20.285911560058594,19.807331085205078,19.21927833557129,18.698148727416992,,20.888469696044922,20.042709350585938,,,,,20.36659049987793,,19.105398178100586,18.966249465942383,18.294591903686523,18.257421493530273,17.360198974609375,16.796707153320312,
20180421,20.708803176879883,19.815837860107422,19.042734146118164,18.967227935791016,19.26205825805664,20.841358184814453,20.197025299072266,19.216157913208008,20.187822341918945,19.89671516418457,19.93561363220215,20.261037826538086,18.654386520385742,,,,,,17.561307907104492,17.048004150390625
20180422,,,19.44979476928711,19.22569465637207,19.35123062133789,20.803176879882812,20.211557388305664,19.47239112854004,19.87311553955078,19.70061492919922,19.66493797302246,19.803909301757812,18.856338500976562,18.720762252807617,18.461790084838867,17.92967414855957,,17.056554794311523,16.504959106445312,16.753759384155273
20180423,,,,18.834821701049805,19.177881240844727,,20.4982967376709,19.45496940612793,,20.43521499633789,,20.15203094482422,18.686676025390625,19.391159057617188,19.021385192871094,18.349308013916016,19.109264373779297,16.324092864990234,15.015066146850586,15.935083389282227
20180424,19.979141235351562,19.586816787719727,18.928401947021484,18.61751365661621,,,,,,,,,,,,,,,,
20180425,19.749319076538086,18.914749145507812,18.390958786010742,18.345890045166016,18.704164505004883,19.888696670532227,19.115949630737305,18.549955368041992,,19.078088760375977,18.940181732177734,19.23874855041504,18.32875633239746,18.134307861328125,17.835947036743164,16.99155044555664,,16.62082290649414,,
20180426,20.005252838134766,19.196807861328125,18.64181900024414,18.55203628540039,18.72889518737793,20.253860473632812,19.646059036254883,19.113428115844727,19.733245849609375,19.64789581298828,19.444194793701172,19.602031707763672,18.441753387451172,18.44905662536621,18.461444854736328,17.877805709838867,,16.961830139160156,,16.514842987060547
20180427,20.37921142578125,19.891891479492188,19.1027774810791,18.788475036621094,18.64919090270996,20.20197105407715,19.66847801208496,19.07807731628418,19.510337829589844,19.3403377532959,19.27849006652832,19.52895736694336,18.49070167541504,18.938125610351562,,17.410070419311523,17.78302574157715,17.006437301635742,16.59355926513672,16.457996368408203
20180428,,,17.591943740844727,17.420000076293945,19.15177345275879,20.740659713745117,19.90483856201172,19.033893585205078,19.6896915435791,19.5596981048584,19.153499603271484,19.71299934387207,,18.2355899810791,18.32803726196289,17.82678985595703,17.664268493652344,17.24639320373535,16.227815628051758,16.56661033630371
20180429,19.42900276184082,18.555770874023438,18.40619468688965,,,,,,,,,,,,,,,17.986003875732422,17.060924530029297,
20180430,19.67344856262207,19.01823616027832,18.590038299560547,18.754867553710938,18.924264907836914,20.36185646057129,19.888927459716797,19.28611183166504,19.464515686035156,19.393491744995117,19.50609588623047,19.86174201965332,18.85856819152832,18.747304916381836,18.34369659423828,,,,,16.407512664794922
20180501,19.363248825073242,18.29800033569336,18.283571243286133,18.78983497619629,18.976421356201172,19.99422836303711,19.76584815979004,19.286773681640625,19.50013542175293,19.429363250732422,19.588064193725586,19.853229522705078,18.892593383789062,18.747251510620117,18.62106704711914,17.93195343017578,17.255142211914062,17.747814178466797,16.93446159362793,
20180502,18.843807220458984,19.485187530517578,18.718891143798828,18.187355041503906,17.82107925415039,19.62320899963379,19.435394287109375,18.755054473876953,,,,,18.31766700744629,,,17.349090576171875,,,,
20180503,,,,,,,,,,,,,,,,,,,16.54283905029297,16.75853157043457
20180504,19.980823516845703,,,,,,,,,,,,,,,,,,,
20180505,19.23961639404297,18.36896324157715,17.988370895385742,17.980714797973633,18.638166427612305,18.847318649291992,18.80665397644043,18.204221725463867,,,,,18.291654586791992,,,,,,17.17756462097168,16.82230567932129
20180506,19.37740135192871,18.529687881469727,17.752685546875,17.55015754699707,17.94603157043457,18.720895767211914,18.460437774658203,17.88103675842285,17.85099983215332,17.258380889892578,18.158916473388672,18.271263122558594,17.77781105041504,17.654956817626953,17.629192352294922,16.835485458374023,15.192052841186523,16.521469116210938,16.02735137939453,
20180507,,,,,,,,,,,,,,,,,,,,
20180508,,,,,,18.33363914489746,18.196537017822266,17.633874893188477,17.621726989746094,17.26565170288086,18.181472778320312,18.24717903137207,17.920101165771484,17.72211456298828,,16.97395896911621,,17.094392776489258,15.987489700317383,16.016834259033203
20180509,,,,,,18.635841369628906,,,18.0362491607666,,18.90066909790039,18.947498321533203,,,18.144426345825195,16.977285385131836,,16.81135368347168,16.090953826904297,15.992476463317871
20180510,18.972126007080078,,17.661725997924805,17.911907196044922,,,,,,,,,,,,,,,17.046085357666016,
20180511,18.91158676147461,,,,17.99419593811035,17.699106216430664,17.90812110900879,17.67012596130371,,,17.83588218688965,,,17.55933380126953,17.627830505371094,16.528905868530273,,16.606958389282227,,
20180512,,,,,,17.300535202026367,16.658748626708984,,,,,,,,,,,,,
20180513,,18.30935287475586,17.788991928100586,18.174415588378906,,16.882108688354492,,,,,,,17.325593948364258,,,,,,,
20180514,,,,,,17.943803787231445,17.871889114379883,17.873865127563477,16.74622917175293,16.49347686767578,17.85270881652832,17.952781677246094,18.212045669555664,17.741718292236328,,14.797967910766602,,,14.473112106323242,15.49761962890625
20180515,18.486852645874023,17.82401466369629,17.366928100585938,,,,,,,,,,,,,,,,,
20180516,18.500959396362305,16.9847412109375,,,,16.804197311401367,,17.754077911376953,15.891780853271484,15.860163688659668,17.247346878051758,17.488391876220703,18.196697235107422,,,,,,,
20180517,18.247028350830078,17.534170150756836,17.133712768554688,,,16.823341369628906,,,,,,,,,,,,,,
20180518,18.94197654724121,,,,16.595924377441406,16.15005874633789,16.975082397460938,17.11837387084961,,,,,,,,,,15.613751411437988,15.01042366027832,15.244473457336426
20180519,,,,18.594072341918945,,16.6446533203125,16.829151153564453,16.721778869628906,15.5712308883667,,16.672561645507812,,17.97699546813965,16.73454475402832,16.433950424194336,15.935956001281738,,,14.986833572387695,15.457368850708008
20180520,18.43321418762207,,,,,,,,,,,,,,,,,,,15.488356590270996
20180521,18.192277908325195,17.392492294311523,17.094837188720703,,16.07677459716797,16.623050689697266,16.579832077026367,,,,,,,,,,,,,15.996761322021484
20180522,18.525012969970703,,,,,,,,,,,,,,,,,,,
20180523,18.987009048461914,17.413358688354492,16.79353904724121,,,,,,,,,,,,,,,,,14.473846435546875
20180524,,,17.974040985107422,18.100208282470703,17.456817626953125,15.803731918334961,,,,,,,17.518463134765625,16.411922454833984,,,,,,
20180525,18.67002296447754,,,,,,,17.051607131958008,,,17.039308547973633,16.93633270263672,,16.926998138427734,16.237497329711914,15.983577728271484,,16.371362686157227,14.659356117248535,
20180526,19.353538513183594,,,,,,,,,,,,,,,14.85372543334961,,16.983423233032227,16.641096115112305,15.417435646057129
20180527,18.34006118774414,,,,,,,,,,,,,,,,,,,
20180528,18.642667770385742,17.457590103149414,17.165197372436523,17.629161834716797,17.00139808654785,15.969655990600586,16.49622344970703,16.7589111328125,15.157812118530273,15.168389320373535,16.184627532958984,16.43175506591797,17.491077423095703,16.445106506347656,15.984477043151855,15.01870059967041,13.20889663696289,16.073835372924805,,15.499489784240723
20180529,,17.993106842041016,17.508594512939453,17.68929672241211,16.777326583862305,16.109329223632812,16.483633041381836,16.51877212524414,15.09999942779541,15.06455135345459,16.03864288330078,16.229827880859375,17.388032913208008,16.0358829498291,15.922618865966797,15.437777519226074,13.47021770477295,15.64544677734375,,
20180530,,,,,,16.232603073120117,16.67366600036621,16.723878860473633,15.591985702514648,15.041041374206543,16.288082122802734,16.731815338134766,17.735095977783203,16.752498626708984,16.41452407836914,15.706337928771973,13.060500144958496,15.985647201538086,15.233518600463867,15.152543067932129
20180531,18.166383743286133,17.48401641845703,17.065916061401367,,,,,,,,,,,,,,,16.09288215637207,15.57419490814209,14.865358352661133
20180601,,,,17.59314727783203,,15.120640754699707,16.235469818115234,16.547903060913086,,,15.547948837280273,,,15.543681144714355,16.34724998474121,,,14.973750114440918,15.997479438781738,15.591197967529297
20180602,17.977508544921875,,,,16.43573570251465,15.707180976867676,16.141216278076172,15.603514671325684,,,,,15.950510025024414,,,14.455187797546387,,14.899248123168945,,
20180603,18.425926208496094,17.413223266601562,16.77849769592285,17.06329917907715,16.356666564941406,15.328536987304688,15.687097549438477,15.919419288635254,14.360000610351562,14.073508262634277,15.490097045898438,15.653112411499023,16.90920639038086,15.876056671142578,15.71455192565918,15.043994903564453,11.942206382751465,15.778298377990723,15.564507484436035,13.404398918151855
20180604,,,,17.876522064208984,16.689624786376953,15.807239532470703,16.1651668548584,16.354244232177734,14.629802703857422,,15.696697235107422,15.680327415466309,17.388402938842773,15.987041473388672,15.958761215209961,14.983550071716309,,14.517007827758789,15.468515396118164,14.783561706542969
20180605,18.01088523864746,,,,,,,,,,,,,,,,,15.539671897888184,15.787346839904785,14.82449722290039
20180606,18.23480987548828,,15.919231414794922,17.263774871826172,16.5683536529541,15.5398530960083,16.031681060791016,16.421491622924805,,,,,17.09290313720703,,,,,,16.5610408782959,15.301054000854492
20180607,,,,,,,,,,,,,,,,,,,,
20180608,,,,,,,,,,,,,,,,,,16.088266372680664,15.655658721923828,
20180609,,,17.432292938232422,17.288841247558594,16.65481185913086,14.763558387756348,,,,,,,17.200456619262695,16.11710548400879,15.410859107971191,14.90133285522461,,15.450304985046387,15.262618064880371,14.970562934875488
20180610,17.323833465576172,,,,,,,,,,,15.945734024047852,,16.74169921875,16.19063377380371,15.382346153259277,,16.009859085083008,15.275115013122559,14.452662467956543
20180611,17.726381301879883,16.589574813842773,16.231595993041992,,,,,,,,,,,,,,,,16.145191192626953,14.913053512573242
20180612,17.731950759887695,,16.675588607788086,,15.372550964355469,14.945990562438965,,15.748048782348633,,,15.088647842407227,,,15.381010055541992,,14.723791122436523,,14.032791137695312,,
20180613,,,,,,,,,,,,,,,,,,,,
20180614,17.84707260131836,17.41225814819336,16.728389739990234,16.875459671020508,16.397106170654297,14.651724815368652,15.427129745483398,15.994999885559082,14.026220321655273,13.704032897949219,14.832256317138672,14.986902236938477,16.9007568359375,15.760931015014648,15.216113090515137,14.59830379486084,11.999570846557617,14.606461524963379,15.074113845825195,14.40157699584961
20180615,,,,,,,,16.63219451904297,,,,15.338547706604004,17.41107177734375,16.35575294494629,,,,15.298428535461426,14.972027778625488,14.102009773254395
20180616,17.061107635498047,16.87630271911621,16.367204666137695,,,,,,,,,,,,,,,,15.651302337646484,13.842330932617188
20180617,17.01049041748047,16.2096004486084,,,14.92104721069336,13.963639259338379,14.5604248046875,14.962571144104004,13.52023696899414,,14.345832824707031,,,15.874749183654785,,,,,,
20180618,17.044675827026367,15.824338912963867,16.039514541625977,16.004009246826172,,14.236045837402344,,,,,,,,,15.02426815032959,13.855563163757324,,15.500077247619629,,
20180619,,,,,,13.904195785522461,14.323142051696777,,,,,,,,,,,14.225866317749023,14.337928771972656,14.077332496643066
20180620,,,,,,,,,,,,,,,,,,,,
20180621,16.78497314453125,,,,,,,,,,,,,,,14.734458923339844,,15.913456916809082,,12.963475227355957
20180622,16.603351593017578,15.690173149108887,15.695850372314453,15.859556198120117,15.261024475097656,13.752830505371094,14.367391586303711,14.879528999328613,,,,,15.651354789733887,,,,,,13.12122631072998,13.60835075378418
20180623,16.467565536499023,16.015283584594727,15.57175350189209,15.376739501953125,14.879190444946289,13.66384506225586,14.447163581848145,15.038862228393555,12.96777057647705,12.838662147521973,13.914588928222656,14.094897270202637,,14.712066650390625,14.849139213562012,13.967303276062012,11.072714805603027,12.452726364135742,,
20180624,17.058027267456055,15.812993049621582,15.68437671661377,15.469564437866211,13.957023620605469,13.514154434204102,14.232389450073242,,,12.464215278625488,13.908202171325684,13.825409889221191,,14.537625312805176,,,,15.403733253479004,,
20180625,,16.9132137298584,16.748096466064453,16.26268196105957,15.560775756835938,13.719660758972168,14.653389930725098,14.612459182739258,,13.27037525177002,14.164522171020508,13.890646934509277,16.197834014892578,,,,,,15.108953475952148,14.219708442687988
20180626,16.688753128051758,,,,,,,,,,,,,15.481760025024414,15.137659072875977,14.282638549804688,,13.95232105255127,14.75264835357666,13.995000839233398
20180627,16.86899757385254,15.835222244262695,15.66010856628418,15.870160102844238,,,,,,,,,,,,,,,,
20180628,16.818805694580078,,,,,13.347956657409668,13.809206008911133,14.333085060119629,11.959635734558105,12.368462562561035,13.321563720703125,13.76280689239502,16.152875900268555,14.993341445922852,14.70260238647461,13.7821683883667,10.687167167663574,15.080772399902344,14.159375190734863,13.580507278442383
20180629,16.7845401763916,15.877408027648926,,,,,,,,,,,,,,,,,,13.31901741027832
20180630,16.832290649414062,16.272890090942383,15.855544090270996,15.93885326385498,14.824159622192383,13.044837951660156,13.922490119934082,14.597476959228516,12.301053047180176,11.991586685180664,13.506949424743652,13.492473602294922,15.806436538696289,13.996170997619629,14.345464706420898,13.43580150604248,,14.500775337219238,,13.951664924621582
20180701,,,15.750641822814941,15.15366268157959,14.668023109436035,13.73746109008789,14.432148933410645,14.299598693847656,12.914602279663086,12.589395523071289,13.957249641418457,13.802777290344238,,14.118011474609375,14.550668716430664,13.718718528747559,10.236363410949707,14.680327415466309,14.682902336120605,13.474871635437012
20180702,17.050657272338867,16.365501403808594,16.129905700683594,,,,,,,,,,,,,,,16.21910285949707,15.318825721740723,13.797277450561523
20180703,16.69032096862793,,,,,,,,,,,,,,,,,,,
20180704,16.224767684936523,15.373383522033691,14.092799186706543,,,13.303031921386719,13.40280532836914,,,,,,,,,,,,,
20180705,16.7450008392334,16.26544189453125,,15.422812461853027,15.951653480529785,,,,,,,,,,,,,14.63477897644043,15.163472175598145,14.181416511535645
20180706,,,,,14.683167457580566,12.875965118408203,,,12.340655326843262,11.808813095092773,13.293414115905762,,,,,,,14.693635940551758,,13.60599422454834
20180707,15.903280258178711,,,,,,,,,,,,,,,,,14.665785789489746,14.62578010559082,13.687593460083008
20180708,,,,,,,,,,,,,,,,,,,,13.987979888916016
20180709,15.922233581542969,15.074999809265137,,,,,,,,,,,,,,,,13.001388549804688,,
20180710,16.636083602905273,15.602677345275879,15.23889446258545,15.235061645507812,13.416407585144043,12.556653022766113,12.885950088500977,13.783974647521973,11.785568237304688,11.772244453430176,,,,,,,,,15.093156814575195,
20180711,,,15.92758560180664,15.493332862854004,14.576523780822754,12.661431312561035,13.715259552001953,14.194196701049805,12.052665710449219,11.980833053588867,13.0065336227417,12.845653533935547,15.978008270263672,14.702397346496582,13.738105773925781,,,,14.717754364013672,13.081541061401367
20180712,16.235549926757812,,,,,,,,,,,,,15.156808853149414,14.555580139160156,13.646374702453613,,14.750948905944824,14.408729553222656,13.409228324890137
20180713,16.30420684814453,15.507956504821777,15.181838035583496,15.240439414978027,,,,,,,,,,,,,,,15.637575149536133,13.985658645629883
