date,Esperance_1,Esperance_2,Esperance_3,Mundrabilla,Eucla_1,Eucla_2,Yalata,Ceduna
20240124,18.295997619628906,18.91179656982422,19.098953247070312,,,,,
20240125,18.841726303100586,19.03282356262207,,,,,19.358598709106445,19.29361343383789
20240126,,,,,,,18.00826644897461,17.841461181640625
20240127,18.020755767822266,,,,,,,18.353864669799805
20240128,19.080188751220703,19.583206176757812,19.360078811645508,19.41963005065918,19.755971908569336,,,
20240129,18.392013549804688,19.242298126220703,19.341209411621094,19.97417640686035,20.371885299682617,19.854251861572266,19.549575805664062,19.376638412475586
20240130,19.074636459350586,19.50973129272461,19.47272491455078,19.452749252319336,,,18.41952896118164,18.54412269592285
20240131,,,20.47665786743164,20.372045516967773,,,18.638334274291992,18.204002380371094
20240201,,,,,,19.791223526000977,19.02566909790039,18.618064880371094
20240202,19.436098098754883,19.883024215698242,19.943069458007812,20.004056930541992,,,,
20240203,19.549720764160156,20.518274307250977,20.596630096435547,21.018278121948242,21.0360164642334,20.118772506713867,19.226097106933594,
20240204,,,,20.938737869262695,20.963138580322266,20.25282096862793,19.84640884399414,19.524940490722656
20240205,,,20.05176544189453,20.272417068481445,20.045806884765625,18.92607307434082,,
20240206,,,,20.94305992126465,20.812177658081055,19.57667350769043,18.77350616455078,17.94849967956543
20240207,19.016801834106445,19.768306732177734,,,,,,19.042911529541016
20240208,19.273590087890625,19.70134162902832,20.104339599609375,20.31549835205078,,,,
20240209,18.96502113342285,18.652408599853516,19.813762664794922,20.321657180786133,,,18.011552810668945,17.920560836791992
20240210,19.19910430908203,18.843191146850586,,,19.10051918029785,18.37738037109375,18.1812744140625,18.068531036376953
20240211,,,,,,19.15790557861328,18.675119400024414,18.338939666748047
20240212,18.599153518676758,,,,,,,19.00804328918457
20240213,,,,,,,,
20240214,,,,,19.408903121948242,19.100994110107422,18.310218811035156,17.922565460205078
20240215,19.054391860961914,19.294204711914062,19.648483276367188,20.092329025268555,,,17.519800186157227,17.98247718811035
20240216,,,20.639310836791992,20.683076858520508,19.57839584350586,18.565982818603516,17.788475036621094,18.023916244506836
20240217,,,,,,,19.1778564453125,18.645402908325195
20240218,,,21.037437438964844,21.053386688232422,,,,
20240219,,,,21.084192276000977,,20.471830368041992,19.855981826782227,
20240220,,,,,,,,19.5441951751709
20240221,19.589256286621094,20.66977310180664,19.987993240356445,20.26350975036621,,,19.64765167236328,19.317121505737305
20240222,,,,,,20.948564529418945,20.30490493774414,19.8158016204834
20240223,,,,,,,,19.231508255004883
20240224,18.15521240234375,18.241716384887695,20.043554306030273,20.4375,,,,
20240225,,,,,,19.53099250793457,19.267549514770508,18.67203140258789
20240226,,,,,,19.265056610107422,18.780946731567383,19.124509811401367
20240227,18.35221290588379,,,21.744966506958008,21.100688934326172,20.037429809570312,19.345346450805664,19.002534866333008
20240228,18.49799919128418,,,,19.26275062561035,19.73634147644043,,19.39914321899414
20240229,,,20.30848503112793,20.434030532836914,20.669382095336914,,,
20240301,18.663787841796875,,,,19.770626068115234,20.3079776763916,19.948957443237305,20.078887939453125
20240302,18.65048599243164,19.17903709411621,19.51184844970703,,,18.672353744506836,18.69847297668457,18.623741149902344
20240303,18.64910125732422,20.786998748779297,20.830047607421875,20.68909454345703,20.140867233276367,19.38808250427246,18.480634689331055,18.28449249267578
20240304,,,,,,,,
20240305,,20.66446304321289,,,,,,
20240306,,,,,,,,
20240307,,,19.5625,19.56357192993164,,,,
20240308,20.054420471191406,20.527761459350586,20.872896194458008,20.85212516784668,20.123720169067383,,,
20240309,,,,,22.295732498168945,21.050291061401367,19.488725662231445,19.360620498657227
20240310,18.99471664428711,18.74256134033203,,,,19.776968002319336,,
20240311,,,,,,,,
20240312,,,,,,,,
20240313,,,,,,,,
20240314,,,,21.24751091003418,20.69058609008789,20.228803634643555,19.2578067779541,18.79059410095215
20240315,,,,,,,,
20240316,17.761030197143555,19.196910858154297,,,,,,
20240317,18.202146530151367,,,19.883970260620117,,,17.350414276123047,
20240318,19.089208602905273,19.398889541625977,20.170639038085938,20.170974731445312,,19.283367156982422,18.58701515197754,18.19579315185547
20240319,,20.686052322387695,,,,,,18.50012969970703
20240320,,,,,,19.47040367126465,18.4737491607666,18.10007095336914
20240321,,,,,,,,
20240322,17.789409637451172,,,,19.09119987487793,18.47365379333496,16.784143447875977,
20240323,18.516870498657227,19.425392150878906,19.837646484375,19.52260971069336,18.922330856323242,18.465364456176758,16.812835693359375,16.34853744506836
20240324,,20.482290267944336,20.446321487426758,20.10202407836914,19.02950668334961,18.315702438354492,17.05427360534668,16.138551712036133
20240325,17.74757957458496,,,,,19.009811401367188,17.2647762298584,16.29998207092285
20240326,18.458003997802734,19.452377319335938,19.54923439025879,19.10497283935547,,,,
20240327,18.298559188842773,19.408782958984375,19.78266143798828,,,17.821331024169922,16.11406707763672,16.42226791381836
20240328,18.516454696655273,19.209047317504883,19.6372013092041,19.3549861907959,18.881624221801758,18.20783042907715,16.991334915161133,16.181169509887695
20240329,,,20.62758445739746,20.147499084472656,19.245738983154297,18.723613739013672,17.02696418762207,16.25568389892578
20240330,18.287107467651367,,,,,19.306596755981445,,17.140356063842773
20240331,18.115583419799805,19.93536376953125,20.374706268310547,19.833972930908203,,,,
20240401,,,19.81535530090332,19.391361236572266,19.13059425354004,18.41179084777832,16.440889358520508,16.46297836303711
20240402,18.46385955810547,18.787343978881836,,,,,17.133134841918945,16.40960693359375
20240403,,20.137065887451172,20.33453941345215,19.8547420501709,19.23090362548828,18.3521728515625,16.917465209960938,16.14287757873535
20240404,17.390615463256836,,,,,,18.036008834838867,17.514497756958008
20240405,18.430009841918945,19.17694854736328,19.275423049926758,18.83950424194336,,,,
20240406,18.3375186920166,19.261533737182617,19.643274307250977,19.306610107421875,18.729480743408203,18.17791175842285,16.966455459594727,16.56214714050293
20240407,18.35807228088379,18.483781814575195,19.33749771118164,18.849519729614258,17.9647159576416,17.17295265197754,,15.032272338867188
20240408,,20.31444549560547,20.02645492553711,19.483217239379883,18.840425491333008,18.057018280029297,16.776493072509766,15.60429859161377
20240409,,,,,,18.952749252319336,17.559722900390625,16.40553855895996
20240410,,19.384632110595703,,,,,,
20240411,17.521743774414062,19.159578323364258,,,,17.820791244506836,,
20240412,17.931730270385742,18.863388061523438,19.150930404663086,,,,,
20240413,,,19.344280242919922,19.169437408447266,18.654760360717773,17.8937931060791,16.860553741455078,16.317171096801758
20240414,,,,,,,16.35080337524414,16.13177490234375
20240415,17.939655303955078,18.64887237548828,,,,,,16.9362735748291
20240416,17.91334342956543,18.487651824951172,18.961227416992188,,18.15126609802246,17.855937957763672,,
20240417,17.904132843017578,18.52112579345703,18.85688018798828,18.965850830078125,18.508615493774414,17.91465187072754,16.924915313720703,16.18428611755371
20240418,18.797548294067383,19.165985107421875,19.249998092651367,18.869150161743164,18.413816452026367,17.778398513793945,16.7081356048584,16.18557357788086
20240419,,,,,,,17.208343505859375,16.47568130493164
20240420,17.959583282470703,,,,,,17.286746978759766,16.792381286621094
20240421,18.188974380493164,18.69119644165039,19.00817108154297,18.809724807739258,,,,
20240422,18.237197875976562,19.03433609008789,19.344886779785156,19.254352569580078,18.717418670654297,18.114444732666016,17.156124114990234,16.988142013549805
20240423,,,,,,,,
20240424,,,,,,,,15.395468711853027
20240425,,,,,,,,
20240426,,,,,,,,
20240427,17.732160568237305,,,,,,,
20240428,17.71930694580078,18.32244300842285,18.878917694091797,18.476402282714844,18.119672775268555,17.798242568969727,17.088315963745117,16.479598999023438
20240429,,19.195568084716797,18.851482391357422,,17.966291427612305,17.567716598510742,16.21792221069336,16.108867645263672
20240430,,,,,,17.514137268066406,16.57174301147461,15.799302101135254
20240501,,,,,,,,16.197494506835938
20240502,,18.60431671142578,18.46090316772461,,17.49298095703125,,,
20240503,,18.150876998901367,,18.19072914123535,17.92015838623047,17.193740844726562,16.29413604736328,15.115398406982422
20240504,17.763139724731445,18.022132873535156,18.540037155151367,18.108339309692383,17.539020538330078,17.376724243164062,16.1715087890625,15.429530143737793
20240505,,,19.254192352294922,,17.984651565551758,17.38332176208496,16.38745880126953,15.654420852661133
20240506,,,,,,,17.076400756835938,16.172035217285156
20240507,17.887666702270508,18.290557861328125,18.686439514160156,18.26028823852539,17.842552185058594,,,
20240508,17.476831436157227,17.90546989440918,18.3662109375,18.012950897216797,17.2811222076416,16.945268630981445,16.127979278564453,16.0065860748291
20240509,17.5606632232666,17.937856674194336,18.178813934326172,17.7951717376709,17.3106689453125,16.83043098449707,16.317508697509766,15.526399612426758
20240510,,18.097673416137695,18.648029327392578,18.46985626220703,17.749263763427734,17.23232650756836,16.416608810424805,15.67977237701416
20240511,,,,17.89907455444336,,,16.04131317138672,15.392047882080078
20240512,17.295597076416016,17.989469528198242,18.6265869140625,18.649900436401367,,,,
20240513,,,,,,,,
20240514,16.774866104125977,17.77507972717285,17.956449508666992,18.19912338256836,17.530000686645508,17.31944465637207,,16.052396774291992
20240515,17.605146408081055,18.612550735473633,18.727834701538086,18.140522003173828,,,,
20240516,,,,,17.9613094329834,17.43641471862793,16.71330451965332,15.700779914855957
20240517,17.49643898010254,17.681364059448242,,,,,,
20240518,17.636098861694336,17.532873153686523,,,16.95888900756836,,,
20240519,17.6934814453125,17.646953582763672,17.99175453186035,17.70241355895996,,16.496809005737305,15.796650886535645,14.9600248336792
20240520,,17.0386905670166,,,,,15.514775276184082,14.869837760925293
20240521,,,17.62566375732422,18.001873016357422,17.26736068725586,16.382600784301758,15.377686500549316,15.185153007507324
20240522,,,,17.043519973754883,,16.673954010009766,15.976277351379395,14.385896682739258
20240523,18.095996856689453,17.868650436401367,17.782041549682617,,,,,14.484896659851074
20240524,17.92367935180664,17.853620529174805,18.091196060180664,17.809385299682617,17.371641159057617,,15.625457763671875,
20240525,18.426523208618164,18.08294677734375,18.025470733642578,17.577838897705078,17.056493759155273,16.616506576538086,16.111543655395508,15.380847930908203
20240526,,18.957632064819336,18.634244918823242,18.08232879638672,17.192588806152344,16.671451568603516,16.1356143951416,15.428841590881348
20240527,,,,,,17.603437423706055,16.730138778686523,15.656946182250977
20240528,,,,,,,,
20240529,18.610475540161133,,,,16.89645767211914,16.863554000854492,,
20240530,17.857011795043945,17.365896224975586,17.584684371948242,17.022520065307617,16.647018432617188,16.303407669067383,16.07098960876465,
20240531,19.473878860473633,18.316354751586914,17.799592971801758,17.407432556152344,16.69524383544922,16.406538009643555,15.800081253051758,15.068182945251465
20240601,,,18.67386245727539,17.415069580078125,17.27408790588379,16.66193962097168,15.617735862731934,15.261629104614258
20240602,,17.704055786132812,17.424118041992188,,,17.083236694335938,16.454824447631836,15.398080825805664
20240603,,17.12013053894043,17.591754913330078,17.06817054748535,,,,
20240604,18.70437240600586,17.58017349243164,17.42586898803711,17.03080940246582,16.46799087524414,16.34845542907715,15.59071159362793,15.412043571472168
20240605,19.295726776123047,18.211286544799805,17.401891708374023,16.991317749023438,16.351913452148438,16.19025993347168,15.665480613708496,15.128890037536621
20240606,,,18.678466796875,17.881717681884766,16.992536544799805,16.547378540039062,15.08935546875,14.767620086669922
20240607,,,,,,,16.353164672851562,15.753398895263672
20240608,,,,,,,15.235001564025879,14.146780014038086
20240609,,,,,,16.531341552734375,15.156908988952637,15.115077018737793
20240610,,,,,,,,
20240611,,19.282794952392578,,17.946224212646484,16.582847595214844,16.57958984375,,
20240612,,,,,,,,
20240613,18.825178146362305,,,,,,,
20240614,18.85586166381836,17.504531860351562,17.06926918029785,16.991342544555664,16.43113899230957,16.11067771911621,15.438860893249512,
20240615,19.889999389648438,,,,,,15.407968521118164,15.399340629577637
20240616,20.088281631469727,19.027000427246094,18.24505043029785,,,,,15.273505210876465
20240617,,,,,,,,
20240618,19.03388786315918,17.344390869140625,,,,,,
20240619,19.14621353149414,18.183345794677734,16.989551544189453,,16.35055923461914,16.320951461791992,,
20240620,18.733325958251953,18.215211868286133,17.293428421020508,16.93132972717285,16.53394317626953,16.475444793701172,15.947769165039062,15.141929626464844
20240621,19.2630672454834,18.331623077392578,17.267688751220703,17.079166412353516,16.12898826599121,16.07487678527832,15.537378311157227,14.9004545211792
20240622,,,,17.585514068603516,16.807392120361328,16.379253387451172,15.861754417419434,15.319310188293457
20240623,19.229787826538086,,,,,,,16.023813247680664
20240624,18.153730392456055,17.45035743713379,16.938779830932617,17.119760513305664,,,,
20240625,18.311351776123047,17.17731475830078,17.05944061279297,16.698543548583984,15.873541831970215,16.065256118774414,15.228976249694824,
20240626,18.093826293945312,17.177316665649414,16.610794067382812,16.10651397705078,15.55460262298584,15.406715393066406,14.831856727600098,14.403853416442871
20240627,,,,,,,,
20240628,,,,,,,,
20240629,,,16.298778533935547,15.924518585205078,,,,
20240630,18.112789154052734,17.646177291870117,17.826135635375977,16.690357208251953,,,,
20240701,17.855283737182617,17.00298500061035,16.802555084228516,16.456064224243164,,15.431356430053711,15.303030014038086,14.616083145141602
20240702,18.546161651611328,17.447235107421875,16.569425582885742,16.076313018798828,15.540529251098633,15.787840843200684,15.278240203857422,14.83162784576416
20240703,,,,,16.579248428344727,16.362985610961914,15.632253646850586,14.867804527282715
20240704,17.576152801513672,16.763628005981445,,,,,,15.185297012329102
20240705,17.061677932739258,16.735000610351562,16.597257614135742,15.727534294128418,15.09970760345459,15.310678482055664,,
20240706,17.34071922302246,16.702653884887695,16.12683868408203,15.280943870544434,,,,
20240707,,,15.797200202941895,15.874634742736816,15.430916786193848,15.535696983337402,15.096325874328613,
20240708,,,17.42152976989746,16.54167366027832,,,,
20240709,16.490570068359375,16.474857330322266,16.905763626098633,,,,15.716769218444824,15.241780281066895
20240710,,16.35547637939453,16.723873138427734,15.708005905151367,15.320314407348633,,,
20240711,17.341537475585938,16.526323318481445,16.3181095123291,15.916287422180176,15.464614868164062,15.255457878112793,,
20240712,17.653162002563477,16.85834503173828,16.5224666595459,15.879232406616211,15.549873352050781,15.562016487121582,15.265776634216309,14.682537078857422
20240713,,16.934297561645508,16.343181610107422,15.100041389465332,15.033941268920898,15.092299461364746,14.939552307128906,14.71475887298584
20240714,,,,,,16.062246322631836,15.59561824798584,14.92581558227539
20240715,17.42497444152832,16.95613670349121,16.725326538085938,15.388365745544434,,,,
20240716,17.243732452392578,16.794811248779297,16.475175857543945,16.03376007080078,15.544960021972656,15.537914276123047,15.281493186950684,
20240717,17.684017181396484,16.89626693725586,16.501306533813477,15.980144500732422,15.628670692443848,15.568675994873047,15.353999137878418,14.7567777633667
20240718,,,15.778008460998535,15.159554481506348,15.505062103271484,15.771836280822754,15.346141815185547,14.712300300598145
20240719,,,,,,,,
20240720,17.11947250366211,16.628145217895508,16.379854202270508,,,,,14.863625526428223
20240721,16.818668365478516,16.183673858642578,16.26838493347168,15.705995559692383,15.467889785766602,15.60689926147461,,
20240722,17.045501708984375,16.17413330078125,16.217185974121094,15.979100227355957,15.564369201660156,15.775959968566895,15.396292686462402,14.680463790893555
20240723,,16.788923263549805,16.47435760498047,15.964757919311523,15.354636192321777,15.648770332336426,15.453128814697266,15.04196548461914
20240724,,,,,,,15.121600151062012,15.348223686218262
20240725,,,,,,,15.522172927856445,15.026911735534668
20240726,,,16.24081039428711,15.82596206665039,15.258466720581055,,,
20240727,16.89590072631836,16.21885871887207,15.858807563781738,15.572532653808594,15.125530242919922,15.277912139892578,14.903672218322754,14.769190788269043
20240728,16.92122459411621,16.535612106323242,16.014951705932617,15.609990119934082,15.081613540649414,15.200324058532715,14.835190773010254,14.391761779785156
20240729,,,16.826963424682617,15.929295539855957,15.27021312713623,15.38261890411377,15.181412696838379,14.243626594543457
20240730,,,,,,15.863129615783691,15.59536075592041,15.003853797912598
20240731,17.320068359375,16.682592391967773,16.548145294189453,16.33188819885254,,,,
20240801,,16.65279197692871,16.21839714050293,15.543529510498047,15.729546546936035,15.895281791687012,16.096904754638672,
20240802,17.167194366455078,15.861506462097168,15.625832557678223,15.258268356323242,14.836918830871582,15.096787452697754,14.133220672607422,14.68704891204834
20240803,17.135650634765625,16.43553352355957,15.920473098754883,15.195764541625977,14.223292350769043,14.697731971740723,13.662362098693848,12.79466724395752
20240804,,,,14.133781433105469,,,,
20240805,16.915081024169922,16.23031997680664,15.77718734741211,,,,,15.339190483093262
20240806,16.713855743408203,16.59348487854004,16.211286544799805,15.514927864074707,14.87885570526123,14.886592864990234,,
20240807,16.836368560791016,16.408329010009766,16.181411743164062,15.763789176940918,15.21664810180664,15.353403091430664,15.053918838500977,14.575407981872559
20240808,17.22489356994629,16.37261962890625,16.104074478149414,15.284464836120605,14.699954986572266,,,
20240809,,,,16.296098709106445,15.521045684814453,15.393209457397461,14.57082462310791,14.242134094238281
20240810,16.69338607788086,,,,,,,15.183295249938965
20240811,17.465543746948242,16.543092727661133,16.13349151611328,15.713214874267578,15.228962898254395,,,
20240812,17.038434982299805,16.443286895751953,,,15.533182144165039,15.75678539276123,15.183944702148438,14.989349365234375
20240813,17.587390899658203,16.177099227905273,16.129528045654297,15.86910629272461,15.164259910583496,15.349165916442871,15.47212028503418,
20240814,,17.438457489013672,16.834583282470703,16.278099060058594,15.47161865234375,15.390442848205566,15.030797004699707,14.737835884094238
20240815,,,,,,16.09345245361328,15.618282318115234,15.0185546875
20240816,16.8399658203125,15.973401069641113,15.346705436706543,15.054766654968262,,,,
20240817,17.091707229614258,15.985642433166504,16.057546615600586,15.681573867797852,14.7029390335083,14.933337211608887,14.840493202209473,
20240818,,,,15.395508766174316,15.41791820526123,15.532736778259277,15.25609016418457,14.802096366882324
20240819,,15.88360595703125,15.556463241577148,15.82474136352539,15.287214279174805,15.230698585510254,,15.195890426635742
20240820,,,,,15.74462604522705,15.513814926147461,15.099037170410156,14.699487686157227
20240821,16.39630126953125,16.324665069580078,,,,,,
20240822,16.535112380981445,16.305938720703125,15.305316925048828,15.753581047058105,15.265480995178223,15.2911958694458,,
20240823,16.80799102783203,16.33329200744629,16.096776962280273,16.094879150390625,15.82399845123291,16.067298889160156,16.00690269470215,15.793134689331055
20240824,17.497323989868164,16.745325088500977,16.29206085205078,16.088838577270508,15.729948043823242,15.753925323486328,15.515556335449219,15.23291301727295
20240825,,,,16.552108764648438,15.918091773986816,15.681173324584961,15.408811569213867,15.14731502532959
20240826,16.701435089111328,,,,,,15.702460289001465,15.450037002563477
20240827,17.172136306762695,16.741979598999023,16.67529296875,16.50551986694336,16.313533782958984,,,
20240828,16.718984603881836,16.1749267578125,16.13930320739746,15.799847602844238,15.533747673034668,15.485692024230957,15.331582069396973,15.002096176147461
20240829,17.332820892333984,16.627187728881836,16.55543327331543,16.235198974609375,15.943414688110352,15.942968368530273,15.735763549804688,15.266730308532715
20240830,,17.20674705505371,16.935977935791016,16.385711669921875,15.75007438659668,15.610306739807129,15.419315338134766,15.058229446411133
20240831,,,,,,16.289600372314453,15.965888977050781,15.342235565185547
20240901,16.5587158203125,16.101709365844727,15.77670955657959,15.372842788696289,,,,
20240902,16.53778076171875,16.311298370361328,16.212738037109375,15.937108039855957,15.542824745178223,15.383556365966797,15.133829116821289,
20240903,17.009586334228516,16.404521942138672,16.248369216918945,16.0155086517334,15.735869407653809,15.801040649414062,15.663293838500977,15.35482406616211
20240904,17.21500015258789,16.928001403808594,,,,,,15.557914733886719
20240905,,,,,,16.279016494750977,16.034896850585938,15.754363059997559
20240906,16.25926399230957,16.05670166015625,16.137149810791016,,,,,
20240907,16.221595764160156,16.103975296020508,15.88697338104248,15.79427719116211,15.603950500488281,15.427492141723633,,
20240908,,15.880741119384766,16.12263298034668,15.941754341125488,15.926361083984375,16.035831451416016,15.762495994567871,15.409394264221191
20240909,,,,,15.505873680114746,15.615545272827148,15.348851203918457,15.261035919189453
20240910,,,,,16.007661819458008,15.871712684631348,15.412337303161621,15.214092254638672
20240911,,,,,,,,15.979106903076172
20240912,,,,,,,,
20240913,16.601011276245117,16.044950485229492,16.198686599731445,16.172794342041016,15.694171905517578,15.481749534606934,15.042388916015625,15.324258804321289
20240914,,,,,,,,
20240915,,16.83049964904785,16.70948600769043,16.217580795288086,15.863895416259766,15.607527732849121,15.254837989807129,14.861536026000977
20240917,16.550487518310547,15.94868278503418,15.915163040161133,15.726510047912598,,,,
20240918,16.53078269958496,16.372814178466797,16.55988121032715,16.504077911376953,16.410978317260742,16.319215774536133,16.172931671142578,
20240919,,15.821586608886719,16.265390396118164,15.89044189453125,15.680018424987793,15.574188232421875,15.550378799438477,15.13569450378418
20240920,16.608570098876953,16.40043067932129,16.287445068359375,15.82469367980957,15.569635391235352,,,
20240922,16.341190338134766,15.800565719604492,15.548364639282227,,,,,
20240923,16.404382705688477,15.833520889282227,16.356979370117188,16.050601959228516,16.087188720703125,,,
20240924,16.149627685546875,15.912104606628418,,16.386993408203125,15.959223747253418,,,
20240925,16.7661075592041,16.3892765045166,16.258100509643555,15.880167961120605,,,15.44945240020752,15.11287784576416
20240926,,,,,,,,
20240927,,,,,,,16.00120735168457,15.581274032592773
20240928,,,16.071313858032227,,,,,
20240929,16.232248306274414,15.860273361206055,16.089557647705078,15.966882705688477,15.803844451904297,15.615190505981445,15.29012680053711,14.657437324523926
20240930,16.496173858642578,16.119958877563477,16.188461303710938,16.11829376220703,15.971761703491211,15.751410484313965,15.483954429626465,15.070518493652344
20241001,,,17.10491371154785,16.791683197021484,16.410051345825195,16.15421485900879,15.816437721252441,15.401311874389648
20241002,,,,,,16.795520782470703,16.48089599609375,15.834388732910156
20241003,16.49186134338379,16.33991050720215,16.188867568969727,,,,,
20241004,16.021160125732422,15.938156127929688,15.87476634979248,15.756892204284668,16.085487365722656,16.04643440246582,16.092498779296875,
20241005,,,,,,,,
20241007,,,,,,17.428791046142578,17.03241729736328,16.31098175048828
20241008,16.741743087768555,16.41128158569336,16.560749053955078,,,,,15.891371726989746
20241009,16.738513946533203,16.964426040649414,17.406816482543945,,17.680200576782227,17.299495697021484,,
20241010,16.5708065032959,16.308496475219727,16.26530647277832,16.45523452758789,,,,15.553537368774414
20241011,17.292137145996094,16.780838012695312,16.67999839782715,,,,,
20241012,,,17.27312469482422,,,,,
20241013,,,,,,,,
20241014,16.735536575317383,16.34139060974121,16.758386611938477,17.326946258544922,,,,
20241015,16.346826553344727,16.596378326416016,17.317890167236328,17.37815284729004,17.34078025817871,17.17786979675293,17.284006118774414,
20241016,16.637237548828125,16.622220993041992,16.54785919189453,,,,16.062089920043945,
20241017,,,,17.01657485961914,16.85762596130371,,,
20241018,,,,,,,,
20241019,,,,16.47943687438965,,16.343595504760742,15.606329917907715,
20241020,,,,,,16.616313934326172,,
20241021,,,,,,,,
20241022,17.590923309326172,17.423620223999023,17.29779624938965,,,,,
20241023,,,,,17.62156105041504,17.248886108398438,16.71950912475586,
20241024,16.938404083251953,16.5914249420166,16.59539031982422,,,,,16.932371139526367
20241025,17.696613311767578,17.412689208984375,17.270790100097656,17.301342010498047,17.15591812133789,16.868053436279297,,
20241026,17.1379451751709,16.09359359741211,,,,,,
20241027,17.681318283081055,17.312847137451172,17.103147506713867,17.155805587768555,,16.51972770690918,16.379892349243164,16.50119972229004
20241028,,,,,,,16.704692840576172,16.50594139099121
20241029,16.849533081054688,,,,,,,17.219261169433594
20241030,17.89277458190918,17.51778793334961,17.510475158691406,17.939096450805664,,,,
20241031,17.25506019592285,17.09926414489746,,,17.703420639038086,17.39069938659668,17.050230026245117,17.006868362426758
20241101,16.855098724365234,17.306583404541016,17.576574325561523,17.52263641357422,,,17.071199417114258,16.902570724487305
20241102,,,,,,16.792383193969727,17.048282623291016,16.244028091430664
20241103,,,,,,,,
20241104,,,,,,,,
20241105,,,,,,,,
20241106,,,,,,,,
20241107,,,,,,,,
20241108,,,,,,,,
20241109,,,,,,,,
20241110,,,,,,,,
20241111,,,,,,,,
20241112,,,,,,,,
20241113,,,,,,,,
20241114,,,,,,,,
20241115,,,,,,,,
20241116,,,,,,,,
20241117,,,,,,,,
20241118,,,,,,,,
20241119,,,,,,,,
20241120,,,,,,,,
20241121,17.764774322509766,17.656579971313477,,,19.194196701049805,18.353422164916992,18.472707748413086,
20241122,18.00977325439453,18.451210021972656,18.7498779296875,,,,,
20241123,,18.407026290893555,18.581539154052734,18.545188903808594,18.465824127197266,,,
20241124,,,,,19.453670501708984,,,
20241125,16.94693946838379,16.30416488647461,,,,,,18.896411895751953
20241126,17.72517967224121,18.386865615844727,18.234251022338867,18.371753692626953,,,,
20241127,,,,,,17.956823348999023,17.959041595458984,17.803171157836914
20241128,18.312334060668945,,,,,,,
20241129,,,,18.797149658203125,19.083175659179688,,,17.72852325439453
20241130,17.699325561523438,,,,17.98180389404297,,18.911869049072266,18.579387664794922
20241201,,,18.245121002197266,18.44935417175293,,,,
20241202,17.473312377929688,,17.912803649902344,18.931081771850586,,,,
20241203,17.997190475463867,17.827621459960938,18.112104415893555,18.543407440185547,18.98686408996582,18.68158531188965,18.655054092407227,18.542579650878906
20241204,,,19.30379295349121,19.569910049438477,19.576396942138672,19.048290252685547,18.94441795349121,18.806352615356445
20241205,,,,,,,20.291793823242188,19.883766174316406
20241206,,,17.82159996032715,,,,,
20241207,18.009687423706055,17.592172622680664,,,,,,
20241208,18.225841522216797,17.68602180480957,,,,,18.620771408081055,19.112247467041016
20241209,,18.252063751220703,18.092235565185547,18.863693237304688,19.13038444519043,18.70466423034668,18.628036499023438,18.427152633666992
20241210,,,,19.63274383544922,,19.996143341064453,19.67849349975586,19.368305206298828
20241211,,,,,,,,19.7236328125
20241212,18.803194046020508,18.64550018310547,19.10694694519043,19.356678009033203,19.20055389404297,18.632884979248047,,
20241213,18.877700805664062,18.94997215270996,19.40572166442871,19.9451847076416,19.926958084106445,19.302534103393555,18.788007736206055,18.612693786621094
20241214,20.145999908447266,,,,,,19.504364013671875,18.682392120361328
20241215,,,,22.38530158996582,20.818647384643555,20.175743103027344,,
20241216,18.081809997558594,17.866300582885742,,,,,,
20241217,18.829395294189453,18.756359100341797,19.248517990112305,19.61130714416504,19.90629005432129,,,
20241218,18.840970993041992,18.97914695739746,19.68400764465332,19.903587341308594,,19.57210922241211,19.264083862304688,18.672544479370117
20241219,19.682199478149414,19.311182022094727,19.98311996459961,20.180328369140625,20.32278060913086,20.097610473632812,19.592817306518555,19.38210678100586
20241220,,,,20.692001342773438,20.83620262145996,20.467952728271484,19.9108829498291,19.69475555419922
20241221,,,,,,,,18.765121459960938
20241222,,,,,,,,
20241223,19.263206481933594,19.48961639404297,20.009830474853516,20.307069778442383,20.50592803955078,19.79925537109375,18.963321685791016,
20241224,19.52741241455078,19.656076431274414,20.21927833557129,20.52419662475586,20.54376983642578,20.071590423583984,19.42254066467285,19.01774787902832
20241225,,,,,20.951366424560547,20.467451095581055,19.67537498474121,19.394248962402344
20241226,,,,21.203500747680664,20.967464447021484,20.444381713867188,19.965791702270508,
20241227,,19.259620666503906,,,,,,19.57462501525879
20241228,,19.428037643432617,19.481830596923828,19.71063804626465,20.09844970703125,19.99019432067871,,
20241229,18.612951278686523,18.728227615356445,19.264612197875977,19.81269645690918,20.16900634765625,19.85085105895996,19.545316696166992,18.912425994873047
20241230,,18.10125160217285,,20.43757438659668,,20.344181060791016,19.933990478515625,19.511451721191406
20241231,,,,21.152748107910156,21.528566360473633,21.065805435180664,20.6547794342041,20.120058059692383
20250101,18.356346130371094,18.47300910949707,,,,,,19.76191520690918
20250102,,,,20.609243392944336,,,,
20250103,,,20.81128692626953,21.010597229003906,20.849212646484375,20.456016540527344,19.926326751708984,
20250104,19.267135620117188,19.088146209716797,,,,,,
20250105,19.51187515258789,20.717233657836914,20.441184997558594,,,20.076499938964844,,19.721275329589844
20250106,,,,,,21.218509674072266,19.925708770751953,19.34209442138672
20250107,19.134218215942383,19.063159942626953,19.932126998901367,20.34662628173828,,,,
20250108,,,,20.77889633178711,20.994970321655273,20.565519332885742,19.962371826171875,
